name,datetime,tempmax,tempmin,temp,feelslikemax,feelslikemin,feelslike,dew,humidity,precip,precipprob,precipcover,preciptype,snow,snowdepth,windgust,windspeed,winddir,sealevelpressure,cloudcover,visibility,solarradiation,solarenergy,uvindex,severerisk,sunrise,sunset,moonphase,conditions,description,icon,stations
"Aracaju, SE, Brasil",2020-09-27,29.6,24.5,26.0,30.9,24.5,26.3,19.1,66.3,0.0,0.0,0.0,,,,,18.7,120.0,1014.7,47.7,9.6,309.0,26.7,10.0,,2020-09-27T05:14:17,2020-09-27T17:24:07,0.35,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,"9V9777,86616099999,SBAR,83095099999"
"Aracaju, SE, Brasil",2020-09-28,29.0,24.2,26.6,32.0,24.2,27.8,21.1,71.9,0.6,100.0,25.0,rain,,,,22.3,104.0,1013.9,55.3,9.5,280.1,24.3,10.0,,2020-09-28T05:13:39,2020-09-28T17:24:04,0.39,"Rain, Partially cloudy",Partly cloudy throughout the day with rain clearing later.,rain,"9V9777,86616099999,SBAR,83095099999,83096099999"
"Aracaju, SE, Brasil",2020-09-29,29.0,23.5,26.4,31.4,23.5,27.1,19.8,67.2,0.0,0.0,0.0,,,,,24.2,88.8,1015.2,45.1,9.7,221.6,19.2,8.0,,2020-09-29T05:13:01,2020-09-29T17:24:03,0.42,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,"9V9777,86616099999,SBAR,83095099999,83096099999"
"Aracaju, SE, Brasil",2020-09-30,30.0,25.0,26.9,30.4,25.0,27.6,19.5,64.5,0.6,100.0,25.0,rain,,,,18.4,109.5,1015.5,55.0,9.7,283.5,24.3,10.0,,2020-09-30T05:12:23,2020-09-30T17:24:01,0.46,"Rain, Partially cloudy",Partly cloudy throughout the day with rain.,rain,"9V9777,86616099999,SBAR,83095099999,83096099999"
"Aracaju, SE, Brasil",2020-10-01,29.1,25.0,26.9,30.8,25.0,27.6,19.7,65.1,0.4,100.0,16.67,rain,,,,24.1,101.4,1014.1,44.0,9.8,313.4,27.1,10.0,,2020-10-01T05:11:46,2020-10-01T17:24:00,0.5,"Rain, Partially cloudy",Partly cloudy throughout the day with rain clearing later.,rain,"9V9777,86616099999,SBAR,83095099999,83096099999"
"Aracaju, SE, Brasil",2020-10-02,30.0,25.0,27.3,31.3,25.0,27.9,17.9,57.0,0.0,0.0,0.0,,,,,24.1,107.0,1014.1,37.8,10.0,294.6,25.5,10.0,,2020-10-02T05:11:09,2020-10-02T17:23:59,0.52,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,"9V9777,86616099999,SBAR,83095099999"
"Aracaju, SE, Brasil",2020-10-03,30.0,25.1,27.0,30.8,25.1,27.6,18.8,61.4,0.0,0.0,0.0,,,,,22.3,98.3,1014.2,58.2,9.7,309.7,26.7,10.0,,2020-10-03T05:10:32,2020-10-03T17:23:58,0.56,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,"9V9777,86616099999,SBAR,83095099999,83096099999"
"Aracaju, SE, Brasil",2020-10-04,29.5,23.1,26.6,30.6,23.1,27.3,19.1,64.2,0.0,0.0,0.0,,,,,18.4,87.8,1014.5,41.2,10.0,280.3,24.1,10.0,,2020-10-04T05:09:55,2020-10-04T17:23:57,0.59,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,"9V9777,86616099999,SBAR,83095099999"
"Aracaju, SE, Brasil",2020-10-05,30.0,25.0,27.1,31.3,25.0,27.7,18.7,60.5,0.0,0.0,0.0,,,,,22.5,104.0,1015.4,49.8,9.7,301.1,26.1,10.0,,2020-10-05T05:09:19,2020-10-05T17:23:57,0.63,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,"9V9777,86616099999,SBAR,83095099999,83096099999"
"Aracaju, SE, Brasil",2020-10-06,29.0,24.8,27.0,30.8,24.8,27.7,19.2,62.6,0.0,0.0,0.0,,,,,22.3,101.5,1015.3,40.7,9.7,303.3,26.1,10.0,,2020-10-06T05:08:44,2020-10-06T17:23:58,0.66,Partially cloudy,Clearing in the afternoon.,partly-cloudy-day,"86616099999,SBAR,83095099999,83096099999"
"Aracaju, SE, Brasil",2020-10-07,30.0,22.4,26.5,31.9,22.4,27.3,19.4,65.6,0.0,0.0,0.0,,,,,18.4,90.6,1015.7,45.6,9.7,299.1,25.9,10.0,,2020-10-07T05:08:08,2020-10-07T17:23:58,0.69,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,"86616099999,SBAR,83095099999,83096099999"
"Aracaju, SE, Brasil",2020-10-08,30.0,23.1,27.0,33.3,23.1,28.3,20.6,68.4,0.0,0.0,0.0,,,,,27.7,75.0,1014.2,42.2,10.0,299.5,25.8,10.0,,2020-10-08T05:07:33,2020-10-08T17:23:59,0.73,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,"86616099999,SBAR,83095099999"
"Aracaju, SE, Brasil",2020-10-09,30.0,24.5,27.3,34.1,24.5,29.0,21.2,69.7,0.0,0.0,0.0,,,,,29.5,68.1,1013.2,40.9,9.7,294.7,25.5,10.0,,2020-10-09T05:06:59,2020-10-09T17:24:01,0.75,Partially cloudy,Clearing in the afternoon.,partly-cloudy-day,"86616099999,SBAR,83095099999,83096099999"
"Aracaju, SE, Brasil",2020-10-10,31.0,24.5,27.6,34.5,24.5,29.6,21.7,70.7,0.0,0.0,0.0,,,,40.7,29.5,62.8,1012.0,44.7,9.7,288.3,25.1,10.0,,2020-10-10T05:06:25,2020-10-10T17:24:03,0.79,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,"86616099999,SBAR,83095099999,83096099999"
"Aracaju, SE, Brasil",2020-10-11,29.8,23.8,27.1,32.0,23.8,28.2,20.2,66.3,0.0,0.0,0.0,,,,,25.9,71.4,1012.8,30.0,10.0,303.9,26.4,10.0,,2020-10-11T05:05:52,2020-10-11T17:24:05,0.83,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,"86616099999,SBAR,83095099999"
"Aracaju, SE, Brasil",2020-10-12,29.8,25.5,27.0,31.9,25.5,27.8,20.1,66.1,0.1,100.0,4.17,rain,,,,18.9,82.0,1015.4,36.1,9.7,272.4,23.5,10.0,,2020-10-12T05:05:19,2020-10-12T17:24:08,0.86,"Rain, Partially cloudy",Clearing in the afternoon with early morning rain.,rain,"9V9777,86616099999,SBAR,83095099999,83096099999"
"Aracaju, SE, Brasil",2020-10-13,29.8,25.0,26.9,30.5,25.0,27.4,18.8,61.7,0.0,0.0,0.0,,,,,22.3,88.8,1015.1,31.0,9.8,269.2,23.3,9.0,,2020-10-13T05:04:46,2020-10-13T17:24:11,0.89,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,"9V9777,86616099999,SBAR,83095099999,83096099999"
"Aracaju, SE, Brasil",2020-10-14,30.0,24.6,27.0,31.3,24.6,27.5,18.8,61.1,0.0,0.0,0.0,,,,,17.6,86.8,1015.3,45.4,9.7,304.9,26.3,10.0,,2020-10-14T05:04:15,2020-10-14T17:24:15,0.93,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,"9V9777,86616099999,SBAR,83095099999,83096099999"
"Aracaju, SE, Brasil",2020-10-15,29.8,24.8,26.9,31.4,24.8,27.5,19.2,63.3,0.0,0.0,0.0,,,,,18.6,83.2,1014.3,37.4,9.7,286.4,24.8,10.0,,2020-10-15T05:03:44,2020-10-15T17:24:19,0.96,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,"9V9777,86616099999,SBAR,83095099999,83096099999"
"Aracaju, SE, Brasil",2020-10-16,29.8,23.1,26.9,31.2,23.1,27.3,18.7,61.4,0.0,0.0,0.0,,,,,15.2,81.3,1014.8,34.7,9.7,325.8,28.2,10.0,,2020-10-16T05:03:13,2020-10-16T17:24:24,0.0,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,"9V9777,86616099999,SBAR,83095099999,83096099999"
"Aracaju, SE, Brasil",2020-10-17,29.9,25.0,27.1,30.7,25.0,27.5,18.3,58.9,0.0,0.0,0.0,,,,,12.9,115.7,1015.0,34.1,9.7,266.2,23.0,9.0,,2020-10-17T05:02:43,2020-10-17T17:24:29,0.03,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,"9V9777,86616099999,SBAR,83095099999,83096099999"
"Aracaju, SE, Brasil",2020-10-18,29.9,23.8,27.0,31.1,23.8,27.4,18.7,60.7,0.2,100.0,8.33,rain,,,,15.4,85.3,1013.6,38.3,10.0,300.9,26.1,10.0,,2020-10-18T05:02:14,2020-10-18T17:24:35,0.06,"Rain, Partially cloudy",Clearing in the afternoon with late afternoon rain.,rain,"9V9777,86616099999,SBAR,83095099999"
"Aracaju, SE, Brasil",2020-10-19,30.1,25.1,27.3,31.1,25.1,27.7,18.3,58.3,1.8,100.0,45.83,rain,,,,17.7,84.7,1013.8,37.9,9.7,304.7,26.4,10.0,,2020-10-19T05:01:46,2020-10-19T17:24:41,0.09,"Rain, Partially cloudy",Partly cloudy throughout the day with rain clearing later.,rain,"9V9777,86616099999,SBAR,83095099999,83096099999"
"Aracaju, SE, Brasil",2020-10-20,30.1,25.8,27.5,31.2,25.8,28.0,18.4,58.0,0.5,100.0,16.67,rain,,,,20.8,78.8,1015.1,39.7,9.7,293.9,25.5,9.0,,2020-10-20T05:01:18,2020-10-20T17:24:48,0.13,"Rain, Partially cloudy",Partly cloudy throughout the day with rain clearing later.,rain,"9V9777,86616099999,SBAR,83095099999,83096099999"
"Aracaju, SE, Brasil",2020-10-21,29.8,25.2,27.5,31.5,25.2,28.2,19.6,62.2,0.2,100.0,8.33,rain,,,,13.9,89.9,1015.8,47.9,9.7,317.3,27.4,10.0,,2020-10-21T05:00:51,2020-10-21T17:24:56,0.16,"Rain, Partially cloudy",Partly cloudy throughout the day with late afternoon rain.,rain,"9V9777,86616099999,SBAR,83095099999,83096099999"
"Aracaju, SE, Brasil",2020-10-22,30.0,24.5,27.5,32.5,24.5,28.5,20.3,65.3,0.7,100.0,29.17,rain,,,,20.5,102.9,1014.9,55.6,9.6,322.0,27.7,10.0,,2020-10-22T05:00:25,2020-10-22T17:25:04,0.2,"Rain, Partially cloudy",Partly cloudy throughout the day with rain clearing later.,rain,"9V9777,86616099999,SBAR,83095099999,83096099999"
"Aracaju, SE, Brasil",2020-10-23,30.6,25.9,27.7,32.6,25.9,28.6,20.1,63.8,0.0,0.0,0.0,,,,,15.3,99.5,1014.6,58.4,9.7,298.3,25.7,10.0,,2020-10-23T04:59:59,2020-10-23T17:25:13,0.25,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,"9V9777,86616099999,SBAR,83095099999,83096099999"
"Aracaju, SE, Brasil",2020-10-24,30.0,25.8,27.4,31.0,25.8,28.1,20.0,64.4,0.3,100.0,12.5,rain,,,,22.2,84.9,1013.3,48.0,10.0,296.9,25.7,10.0,,2020-10-24T04:59:34,2020-10-24T17:25:22,0.26,"Rain, Partially cloudy",Clearing in the afternoon with morning rain.,rain,"9V9777,86616099999,SBAR,83095099999"
"Aracaju, SE, Brasil",2020-10-25,30.8,25.8,27.9,33.1,25.8,29.4,20.5,64.7,0.0,0.0,0.0,,,,,25.6,74.4,1011.5,42.5,10.0,253.6,21.7,9.0,,2020-10-25T04:59:11,2020-10-25T17:25:32,0.3,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,"9V9777,86616099999,SBAR,83095099999"
"Aracaju, SE, Brasil",2020-10-26,30.4,24.8,27.5,32.8,24.8,28.7,20.6,66.7,4.9,100.0,33.33,rain,,,,25.4,63.8,1010.0,54.2,9.7,280.3,24.3,10.0,,2020-10-26T04:58:48,2020-10-26T17:25:43,0.33,"Rain, Partially cloudy",Partly cloudy throughout the day with rain.,rain,"86616099999,SBAR,83095099999,83096099999"
"Aracaju, SE, Brasil",2020-10-27,30.5,25.5,27.4,33.0,25.5,28.5,20.5,66.7,5.8,100.0,100.0,rain,,,,24.8,59.3,1009.8,49.8,9.7,123.1,10.5,5.0,,2020-10-27T04:58:25,2020-10-27T17:25:54,0.37,"Rain, Partially cloudy",Partly cloudy throughout the day with a chance of rain throughout the day.,rain,"86616099999,SBAR,83095099999,83096099999"
"Aracaju, SE, Brasil",2020-10-28,29.8,25.5,27.1,32.2,25.5,28.0,20.4,67.0,2.2,100.0,45.83,rain,,,40.7,27.0,67.6,1010.3,45.0,9.7,295.1,25.4,10.0,,2020-10-28T04:58:04,2020-10-28T17:26:06,0.4,"Rain, Partially cloudy",Partly cloudy throughout the day with rain clearing later.,rain,"86616099999,SBAR,83095099999,83096099999"
"Aracaju, SE, Brasil",2020-10-29,29.8,25.5,27.3,31.7,25.5,28.0,20.4,66.6,0.1,100.0,4.17,rain,,,,24.6,75.6,1011.9,39.5,9.7,305.3,26.4,10.0,,2020-10-29T04:57:44,2020-10-29T17:26:19,0.43,"Rain, Partially cloudy",Clearing in the afternoon with late afternoon rain.,rain,"86616099999,SBAR,83095099999,83096099999"
"Aracaju, SE, Brasil",2020-10-30,29.5,23.8,26.5,32.7,23.8,27.5,21.2,72.9,2.0,100.0,37.5,rain,,,,21.2,79.5,1012.9,59.9,9.4,299.9,26.0,10.0,,2020-10-30T04:57:24,2020-10-30T17:26:32,0.47,"Rain, Partially cloudy",Partly cloudy throughout the day with rain clearing later.,rain,"86616099999,SBAR,83095099999,83096099999"
"Aracaju, SE, Brasil",2020-10-31,29.8,24.8,27.3,32.7,24.8,28.4,21.4,70.7,0.0,0.0,0.0,,,,,24.7,75.9,1012.2,59.4,10.0,303.1,26.1,10.0,,2020-10-31T04:57:06,2020-10-31T17:26:46,0.5,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,"86616099999,SBAR,83095099999"
"Aracaju, SE, Brasil",2020-11-01,30.3,25.3,27.6,33.0,25.3,28.8,21.3,69.3,0.0,0.0,0.0,,,,,25.6,66.5,1010.0,38.8,10.0,303.3,26.3,10.0,,2020-11-01T04:56:48,2020-11-01T17:27:01,0.53,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,"86616099999,SBAR,83095099999"
"Aracaju, SE, Brasil",2020-11-02,30.8,24.0,26.0,32.1,24.0,26.4,20.4,72.0,1.4,100.0,54.17,rain,,,,19.3,51.7,1009.5,72.4,9.8,206.7,17.8,7.0,,2020-11-02T04:56:32,2020-11-02T17:27:16,0.57,"Rain, Partially cloudy",Partly cloudy throughout the day with rain.,rain,"9V9777,86616099999,SBAR,83095099999"
"Aracaju, SE, Brasil",2020-11-03,29.3,24.5,26.3,32.0,24.5,27.2,21.5,75.2,2.6,100.0,66.67,rain,,,,10.6,131.4,1011.8,75.9,10.0,164.1,14.1,6.0,,2020-11-03T04:56:16,2020-11-03T17:27:32,0.6,"Rain, Partially cloudy",Partly cloudy throughout the day with a chance of rain throughout the day.,rain,"9V9777,86616099999,SBAR,83095099999"
"Aracaju, SE, Brasil",2020-11-04,29.5,25.6,27.1,32.2,25.6,28.3,21.9,73.9,5.4,100.0,83.33,rain,,,,17.6,74.2,1012.5,67.3,9.7,304.9,26.4,10.0,,2020-11-04T04:56:01,2020-11-04T17:27:48,0.64,"Rain, Partially cloudy",Partly cloudy throughout the day with a chance of rain throughout the day.,rain,"86616099999,SBAR,83095099999,83096099999"
"Aracaju, SE, Brasil",2020-11-05,29.8,25.6,27.2,32.9,25.6,28.5,21.7,72.3,0.5,100.0,20.83,rain,,,,23.2,77.3,1011.9,45.9,9.7,308.7,26.7,10.0,,2020-11-05T04:55:48,2020-11-05T17:28:06,0.67,"Rain, Partially cloudy",Clearing in the afternoon with rain clearing later.,rain,"9V9777,86616099999,SBAR,83095099999,83096099999"
"Aracaju, SE, Brasil",2020-11-06,30.1,25.8,27.5,33.6,25.8,29.0,21.7,71.0,0.0,0.0,0.0,,,,,25.9,86.3,1013.0,42.8,9.7,321.2,27.7,10.0,,2020-11-06T04:55:35,2020-11-06T17:28:24,0.71,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,"86616099999,SBAR,83095099999,83096099999"
"Aracaju, SE, Brasil",2020-11-07,30.4,25.1,27.6,33.6,25.1,29.5,21.8,71.1,0.0,0.0,0.0,,,,,20.5,87.0,1015.6,49.8,9.8,320.8,27.7,10.0,,2020-11-07T04:55:24,2020-11-07T17:28:42,0.74,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,"9V9777,86616099999,SBAR,83095099999,83096099999"
"Aracaju, SE, Brasil",2020-11-08,30.3,25.5,27.5,31.6,25.5,28.3,19.8,63.2,0.0,0.0,0.0,,,,,20.8,82.7,1015.9,49.2,10.0,318.5,27.5,10.0,,2020-11-08T04:55:13,2020-11-08T17:29:01,0.75,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,"9V9777,86616099999,SBAR,83095099999"
"Aracaju, SE, Brasil",2020-11-09,30.1,25.8,27.5,32.1,25.8,28.5,19.8,63.3,0.0,0.0,0.0,,,,,16.2,113.8,1014.7,49.9,9.7,318.8,27.5,10.0,,2020-11-09T04:55:04,2020-11-09T17:29:21,0.81,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,"9V9777,86616099999,SBAR,83095099999,83096099999"
"Aracaju, SE, Brasil",2020-11-10,30.4,25.3,27.4,32.2,25.3,28.4,19.8,63.7,0.4,100.0,12.5,rain,,,,20.5,88.9,1014.2,44.7,9.7,330.7,28.5,10.0,,2020-11-10T04:54:55,2020-11-10T17:29:42,0.84,"Rain, Partially cloudy",Partly cloudy throughout the day with rain clearing later.,rain,"9V9777,86616099999,SBAR,83095099999,83096099999"
"Aracaju, SE, Brasil",2020-11-11,30.1,25.3,27.3,31.9,25.3,28.1,19.2,61.3,0.0,0.0,0.0,,,,,20.5,87.0,1013.9,44.0,9.7,328.1,28.2,10.0,,2020-11-11T04:54:48,2020-11-11T17:30:03,0.88,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,"86616099999,SBAR,83095099999,83096099999"
"Aracaju, SE, Brasil",2020-11-12,30.1,25.1,27.3,31.2,25.1,27.8,18.9,60.7,0.0,0.0,0.0,,,,,19.6,83.1,1013.5,32.0,9.7,318.6,27.4,10.0,,2020-11-12T04:54:41,2020-11-12T17:30:25,0.91,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,"9V9777,86616099999,SBAR,83095099999,83096099999"
"Aracaju, SE, Brasil",2020-11-13,30.3,25.8,27.6,32.7,25.8,28.8,20.5,65.5,0.0,0.0,0.0,,,,,22.8,83.1,1013.7,37.4,9.7,334.4,29.0,10.0,,2020-11-13T04:54:36,2020-11-13T17:30:48,0.95,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,"9V9777,86616099999,SBAR,83095099999,83096099999"
"Aracaju, SE, Brasil",2020-11-14,30.1,25.8,27.6,32.7,25.8,29.0,20.9,67.2,0.0,0.0,0.0,,,,,21.4,81.6,1013.1,44.8,9.7,320.6,27.8,10.0,,2020-11-14T04:54:32,2020-11-14T17:31:11,0.98,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,"9V9777,86616099999,SBAR,83095099999,83096099999"
"Aracaju, SE, Brasil",2020-11-15,30.3,26.0,27.7,35.1,26.0,29.4,21.5,69.7,0.0,0.0,0.0,,,,,24.1,79.9,1012.6,39.7,10.0,333.4,28.7,10.0,,2020-11-15T04:54:29,2020-11-15T17:31:35,0.0,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,"9V9777,86616099999,SBAR,83095099999"
"Aracaju, SE, Brasil",2020-11-16,30.4,26.0,27.6,33.6,26.0,29.2,21.4,69.2,0.0,0.0,0.0,,,,,25.9,81.9,1011.4,51.0,9.7,308.6,26.7,10.0,,2020-11-16T04:54:27,2020-11-16T17:31:59,0.05,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,"9V9777,86616099999,SBAR,83095099999,83096099999"
"Aracaju, SE, Brasil",2020-11-17,30.4,25.8,27.8,34.1,25.8,29.8,21.8,70.1,0.0,0.0,0.0,,,,,23.6,75.4,1010.5,42.1,9.7,307.3,26.5,10.0,,2020-11-17T04:54:26,2020-11-17T17:32:24,0.08,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,"86616099999,SBAR,83095099999,83096099999"
"Aracaju, SE, Brasil",2020-11-18,30.8,25.8,27.8,35.1,25.8,30.1,22.2,72.1,0.0,0.0,0.0,,,,,29.5,76.9,1010.2,42.8,9.7,289.6,24.9,9.0,,2020-11-18T04:54:26,2020-11-18T17:32:49,0.11,Partially cloudy,Clearing in the afternoon.,partly-cloudy-day,"86616099999,SBAR,83095099999,83096099999"
"Aracaju, SE, Brasil",2020-11-19,30.4,25.1,27.8,33.4,25.1,29.5,21.6,69.7,0.0,0.0,0.0,,,,,24.0,71.5,1010.2,37.2,9.7,314.8,27.2,10.0,,2020-11-19T04:54:28,2020-11-19T17:33:16,0.15,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,"86616099999,SBAR,83095099999,83096099999"
"Aracaju, SE, Brasil",2020-11-20,32.8,25.8,27.7,34.0,25.8,29.5,21.5,69.9,0.5,100.0,20.83,rain,,,,23.7,56.5,1010.0,54.1,9.7,265.7,22.9,8.0,,2020-11-20T04:54:30,2020-11-20T17:33:42,0.18,"Rain, Partially cloudy",Partly cloudy throughout the day with late afternoon rain.,rain,"86616099999,SBAR,83095099999,83096099999"
"Aracaju, SE, Brasil",2020-11-21,30.1,26.0,27.6,33.1,26.0,29.1,21.2,68.7,0.1,100.0,4.17,rain,,,,24.8,71.5,1010.6,48.4,9.7,233.0,20.2,8.0,,2020-11-21T04:54:34,2020-11-21T17:34:09,0.21,"Rain, Partially cloudy",Partly cloudy throughout the day with early morning rain.,rain,"86616099999,SBAR,83095099999,83096099999"
"Aracaju, SE, Brasil",2020-11-22,29.8,25.3,27.4,31.8,25.3,28.2,20.1,65.3,0.0,0.0,0.0,,,,,19.4,84.3,1012.8,32.8,10.0,326.7,28.3,10.0,,2020-11-22T04:54:38,2020-11-22T17:34:37,0.25,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,"86616099999,SBAR,83095099999"
"Aracaju, SE, Brasil",2020-11-23,29.6,24.2,26.9,31.2,24.2,27.6,19.8,65.8,0.6,100.0,25.0,rain,,,,16.0,114.7,1014.6,51.2,9.7,320.5,27.8,10.0,,2020-11-23T04:54:44,2020-11-23T17:35:05,0.28,"Rain, Partially cloudy",Partly cloudy throughout the day with a chance of rain throughout the day.,rain,"86616099999,SBAR,83095099999,83096099999"
"Aracaju, SE, Brasil",2020-11-24,30.4,22.8,27.2,31.9,22.8,27.8,19.0,61.7,0.9,100.0,37.5,rain,,,,15.3,144.7,1015.4,47.1,9.7,326.1,28.2,10.0,,2020-11-24T04:54:51,2020-11-24T17:35:33,0.31,"Rain, Partially cloudy",Partly cloudy throughout the day with rain.,rain,"86616099999,SBAR,83095099999,83096099999"
"Aracaju, SE, Brasil",2020-11-25,29.4,22.8,26.5,30.7,22.8,27.0,18.9,63.6,4.0,100.0,100.0,rain,,,,18.0,79.9,1014.4,53.1,9.7,314.6,27.1,10.0,,2020-11-25T04:54:59,2020-11-25T17:36:02,0.34,"Rain, Partially cloudy",Partly cloudy throughout the day with a chance of rain throughout the day.,rain,"86616099999,SBAR,83095099999,83096099999"
"Aracaju, SE, Brasil",2020-11-26,28.8,24.5,26.4,30.9,24.5,27.1,20.3,69.3,2.5,100.0,62.5,rain,,,,21.8,88.9,1013.5,58.2,9.5,307.4,26.5,10.0,,2020-11-26T04:55:08,2020-11-26T17:36:32,0.38,"Rain, Partially cloudy",Partly cloudy throughout the day with a chance of rain throughout the day.,rain,"86616099999,SBAR,83095099999,83096099999"
"Aracaju, SE, Brasil",2020-11-27,30.1,24.8,26.9,31.7,24.8,27.6,19.6,64.8,3.7,100.0,70.83,rain,,,,15.4,108.7,1014.1,44.7,9.7,279.8,24.1,8.0,,2020-11-27T04:55:17,2020-11-27T17:37:02,0.41,"Rain, Partially cloudy",Clearing in the afternoon with a chance of rain throughout the day.,rain,"86616099999,SBAR,83095099999,83096099999"
"Aracaju, SE, Brasil",2020-11-28,29.4,22.0,25.7,30.7,22.0,26.2,19.5,69.7,1.8,100.0,70.83,rain,,,,18.1,91.7,1015.1,58.9,9.0,312.4,26.9,10.0,,2020-11-28T04:55:28,2020-11-28T17:37:32,0.44,"Rain, Partially cloudy",Partly cloudy throughout the day with rain.,rain,"86616099999,SBAR,83095099999,83096099999"
"Aracaju, SE, Brasil",2020-11-29,29.6,24.8,27.1,31.0,24.8,27.7,19.3,63.0,3.1,100.0,83.33,rain,,,,21.7,86.1,1014.4,40.6,10.0,264.3,22.9,8.0,,2020-11-29T04:55:41,2020-11-29T17:38:02,0.47,"Rain, Partially cloudy",Partly cloudy throughout the day with a chance of rain throughout the day.,rain,"86616099999,SBAR,83095099999"
"Aracaju, SE, Brasil",2020-11-30,29.6,25.4,27.5,31.3,25.4,28.3,19.7,62.8,0.6,100.0,25.0,rain,,,,18.4,99.0,1013.8,41.9,9.7,323.0,27.7,10.0,,2020-11-30T04:55:54,2020-11-30T17:38:33,0.5,"Rain, Partially cloudy",Partly cloudy throughout the day with rain clearing later.,rain,"86616099999,SBAR,83095099999,83096099999"
"Aracaju, SE, Brasil",2020-12-01,29.9,25.5,27.3,32.6,25.5,28.3,20.1,65.1,0.0,0.0,0.0,,,,,22.0,87.1,1013.9,41.5,9.7,329.6,28.5,10.0,,2020-12-01T04:56:08,2020-12-01T17:39:04,0.54,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,"86616099999,SBAR,83095099999,83096099999"
"Aracaju, SE, Brasil",2020-12-02,30.4,26.0,27.8,32.7,26.0,29.3,20.7,65.6,0.0,0.0,0.0,,,,,21.6,79.3,1013.3,36.0,9.7,342.3,29.6,10.0,,2020-12-02T04:56:23,2020-12-02T17:39:35,0.58,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,"86616099999,SBAR,83095099999,83096099999"
"Aracaju, SE, Brasil",2020-12-03,30.3,25.3,27.7,33.7,25.3,29.6,21.7,70.0,0.0,0.0,0.0,,,,,23.6,80.9,1013.2,40.9,9.7,328.0,28.5,10.0,,2020-12-03T04:56:39,2020-12-03T17:40:07,0.61,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,"86616099999,SBAR,83095099999,83096099999"
"Aracaju, SE, Brasil",2020-12-04,30.3,26.3,27.9,33.8,26.3,30.1,21.7,69.4,0.0,0.0,0.0,,,,,25.0,80.3,1013.9,42.7,10.3,325.7,28.3,10.0,,2020-12-04T04:56:56,2020-12-04T17:40:39,0.65,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,"86616099999,SBAR,83095099999,83096099999"
"Aracaju, SE, Brasil",2020-12-05,30.3,26.1,27.8,32.0,26.1,29.2,20.4,64.6,0.0,0.0,0.0,,,,,23.4,82.8,1013.6,43.9,10.5,324.7,28.0,10.0,,2020-12-05T04:57:14,2020-12-05T17:41:10,0.68,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,"86616099999,SBAR,83095099999,83096099999"
"Aracaju, SE, Brasil",2020-12-06,29.4,25.9,27.1,31.6,25.9,28.0,20.1,65.7,0.3,100.0,12.5,rain,,,,23.1,85.2,1013.7,55.5,10.4,332.5,28.6,10.0,,2020-12-06T04:57:32,2020-12-06T17:41:42,0.72,"Rain, Partially cloudy",Partly cloudy throughout the day with rain clearing later.,rain,"86616099999,SBAR,83095099999"
