name,datetime,tempmax,tempmin,temp,feelslikemax,feelslikemin,feelslike,dew,humidity,precip,precipprob,precipcover,preciptype,snow,snowdepth,windgust,windspeed,winddir,sealevelpressure,cloudcover,visibility,solarradiation,solarenergy,uvindex,severerisk,sunrise,sunset,moonphase,conditions,description,icon,stations
"Caucaia, CE, Brasil",2023-05-14,31.0,25.6,28.3,36.4,25.6,31.9,24.3,79.3,0.0,0.0,0.0,rain,0.0,0.0,20.5,20.0,105.2,1014.7,44.9,11.6,262.1,22.5,9.0,30.0,2023-05-14T05:32:33,2023-05-14T17:29:30,0.82,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,"81758099999,SBFZ,82398099999"
"Caucaia, CE, Brasil",2023-05-15,31.1,25.4,28.0,36.9,25.4,31.1,24.2,80.6,0.0,0.0,0.0,rain,0.0,0.0,23.0,23.9,118.9,1014.1,49.6,11.5,262.5,22.6,9.0,30.0,2023-05-15T05:32:37,2023-05-15T17:29:26,0.86,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,"81758099999,82397099999,SBFZ,82398099999"
"Caucaia, CE, Brasil",2023-05-16,30.9,25.7,27.8,36.7,25.7,30.6,24.2,81.5,0.0,0.0,0.0,rain,0.0,0.0,21.2,31.5,121.1,1012.4,49.2,11.5,248.2,21.4,9.0,30.0,2023-05-16T05:32:42,2023-05-16T17:29:23,0.89,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,"81758099999,82397099999,SBFZ,82398099999"
"Caucaia, CE, Brasil",2023-05-17,30.9,24.7,27.9,36.6,24.7,30.9,24.2,80.8,0.0,0.0,0.0,rain,0.0,0.0,18.7,24.3,116.2,1012.3,51.0,11.1,238.5,20.7,8.0,30.0,2023-05-17T05:32:47,2023-05-17T17:29:21,0.93,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,"81758099999,82397099999,SBFZ,82398099999"
"Caucaia, CE, Brasil",2023-05-18,31.0,25.8,28.1,36.4,25.8,31.8,24.1,79.2,0.3,100.0,8.33,rain,0.0,0.0,16.2,25.9,111.4,1012.9,56.9,11.2,238.1,20.4,8.0,60.0,2023-05-18T05:32:53,2023-05-18T17:29:20,0.96,"Rain, Partially cloudy",Partly cloudy throughout the day with afternoon rain.,rain,"81758099999,82397099999,SBFZ,82398099999"
"Caucaia, CE, Brasil",2023-05-19,29.2,25.7,27.5,33.5,25.7,30.3,24.3,83.1,0.0,0.0,0.0,,0.0,0.0,25.2,19.4,124.1,1013.2,71.6,10.1,205.5,17.4,7.0,30.0,2023-05-19T05:32:59,2023-05-19T17:29:19,0.0,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,"81758099999,82397099999,SBFZ,82398099999"
"Caucaia, CE, Brasil",2023-05-20,30.9,24.9,27.8,35.7,24.9,30.9,24.2,81.6,0.0,0.0,0.0,,0.0,0.0,40.7,27.6,124.7,1011.6,61.2,11.2,221.9,19.2,8.0,30.0,2023-05-20T05:33:06,2023-05-20T17:29:19,0.03,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,"81758099999,SBFZ,82398099999"
"Caucaia, CE, Brasil",2023-05-21,30.9,24.6,27.5,36.8,24.6,30.0,23.9,81.7,0.0,0.0,0.0,rain,0.0,0.0,24.1,19.7,140.9,1010.8,53.0,11.7,263.2,22.7,9.0,10.0,2023-05-21T05:33:13,2023-05-21T17:29:19,0.06,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,"81758099999,SBFZ,82398099999"
"Caucaia, CE, Brasil",2023-05-22,30.9,25.4,28.1,36.2,25.4,31.2,24.2,79.9,0.0,0.0,0.0,rain,0.0,0.0,21.2,20.9,141.4,1010.7,53.1,11.5,243.3,21.0,9.0,30.0,2023-05-22T05:33:21,2023-05-22T17:29:20,0.1,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,"81758099999,82397099999,SBFZ,82398099999"
"Caucaia, CE, Brasil",2023-05-23,30.0,24.7,27.3,35.2,24.7,30.1,23.9,82.2,0.0,0.0,0.0,rain,0.0,0.0,42.5,26.4,131.3,1011.0,71.9,10.9,246.4,21.1,8.0,60.0,2023-05-23T05:33:29,2023-05-23T17:29:22,0.13,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,"81758099999,82397099999,SBFZ,82398099999"
"Caucaia, CE, Brasil",2023-05-24,31.0,24.9,27.7,34.8,24.9,29.9,23.1,76.9,0.0,0.0,0.0,rain,0.0,0.0,28.4,22.3,128.4,1011.5,48.9,11.5,246.7,21.3,9.0,10.0,2023-05-24T05:33:37,2023-05-24T17:29:24,0.16,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,"81758099999,82397099999,SBFZ,82398099999"
"Caucaia, CE, Brasil",2023-05-25,31.0,24.7,27.3,35.1,24.7,28.9,23.0,78.7,0.0,0.0,0.0,rain,0.0,0.0,30.6,20.5,139.4,1011.5,62.9,11.7,230.5,19.9,9.0,30.0,2023-05-25T05:33:46,2023-05-25T17:29:27,0.19,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,"81758099999,82397099999,SBFZ,82398099999"
"Caucaia, CE, Brasil",2023-05-26,28.9,24.9,27.0,32.8,24.9,29.2,23.6,82.1,0.0,0.0,0.0,rain,0.0,0.0,43.6,20.5,145.1,1012.1,75.8,11.5,163.3,14.1,7.0,10.0,2023-05-26T05:33:55,2023-05-26T17:29:30,0.22,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,"81758099999,82397099999,SBFZ,82398099999"
"Caucaia, CE, Brasil",2023-05-27,30.9,25.4,27.8,34.5,25.4,30.2,23.2,76.5,0.0,0.0,0.0,,0.0,0.0,35.6,27.3,133.1,1012.3,44.5,11.7,245.4,21.3,8.0,30.0,2023-05-27T05:34:05,2023-05-27T17:29:35,0.25,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,"81758099999,SBFZ,82398099999"
"Caucaia, CE, Brasil",2023-05-28,31.2,25.6,27.9,37.1,25.6,30.7,24.1,80.3,0.0,0.0,0.0,rain,0.0,0.0,25.2,23.2,116.5,1012.3,46.8,11.7,234.2,20.2,8.0,30.0,2023-05-28T05:34:15,2023-05-28T17:29:39,0.29,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,"81758099999,SBFZ,82398099999"
"Caucaia, CE, Brasil",2023-05-29,30.3,25.6,27.6,35.6,25.6,30.6,24.0,81.1,0.0,0.0,0.0,rain,0.0,0.0,21.6,20.3,117.7,1012.5,52.6,10.4,251.8,21.6,9.0,10.0,2023-05-29T05:34:25,2023-05-29T17:29:44,0.32,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,"81758099999,82397099999,SBFZ,82398099999"
"Caucaia, CE, Brasil",2023-05-30,31.0,24.7,27.8,35.4,24.7,30.4,23.5,78.7,0.0,0.0,0.0,rain,0.0,0.0,22.0,21.2,123.6,1013.8,53.6,10.6,233.3,20.0,8.0,30.0,2023-05-30T05:34:36,2023-05-30T17:29:50,0.35,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,"81758099999,82397099999,SBFZ,82398099999"
"Caucaia, CE, Brasil",2023-05-31,32.0,25.6,28.3,35.4,25.6,30.6,23.1,74.8,0.0,0.0,0.0,rain,0.0,0.0,21.6,21.3,129.5,1013.9,43.6,11.5,261.2,22.5,9.0,10.0,2023-05-31T05:34:47,2023-05-31T17:29:56,0.39,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,"81758099999,82397099999,SBFZ,82398099999"
"Caucaia, CE, Brasil",2023-06-01,31.2,25.5,27.7,37.5,25.5,30.2,24.1,81.3,5.0,100.0,4.17,rain,0.0,0.0,19.8,20.5,125.3,1013.5,53.4,11.3,252.5,21.9,8.0,30.0,2023-06-01T05:34:58,2023-06-01T17:30:03,0.42,"Rain, Partially cloudy",Partly cloudy throughout the day with morning rain.,rain,"81758099999,82397099999,SBFZ,82398099999"
"Caucaia, CE, Brasil",2023-06-02,30.3,25.6,27.8,35.1,25.6,30.7,24.1,81.0,0.0,0.0,0.0,rain,0.0,0.0,31.0,23.4,111.2,1012.1,51.8,11.5,233.6,20.2,8.0,30.0,2023-06-02T05:35:10,2023-06-02T17:30:10,0.45,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,"81758099999,82397099999,SBFZ,82398099999"
"Caucaia, CE, Brasil",2023-06-03,30.9,26.2,28.1,33.9,26.2,31.0,22.8,73.6,0.0,0.0,0.0,rain,0.0,0.0,36.0,30.3,114.1,1012.5,41.9,11.7,260.1,22.4,9.0,10.0,2023-06-03T05:35:22,2023-06-03T17:30:18,0.48,Partially cloudy,Clearing in the afternoon.,partly-cloudy-day,"81758099999,SBFZ,82398099999"
"Caucaia, CE, Brasil",2023-06-04,31.0,24.6,27.9,34.7,24.6,30.3,22.3,72.3,0.0,0.0,0.0,,0.0,0.0,38.9,21.6,126.2,1013.7,50.8,11.7,261.4,22.5,9.0,10.0,2023-06-04T05:35:34,2023-06-04T17:30:26,0.5,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,"81758099999,SBFZ,82398099999"
"Caucaia, CE, Brasil",2023-06-05,31.2,25.4,28.1,35.3,25.4,30.7,22.8,73.9,0.0,0.0,0.0,rain,0.0,0.0,31.3,21.4,120.8,1014.1,46.8,11.5,257.8,22.3,9.0,10.0,2023-06-05T05:35:46,2023-06-05T17:30:34,0.55,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,"81758099999,82397099999,SBFZ,82398099999"
"Caucaia, CE, Brasil",2023-06-06,30.0,25.4,27.8,34.6,25.4,30.6,23.4,77.5,0.0,0.0,0.0,,0.0,0.0,25.6,27.3,111.3,1013.5,57.6,10.9,245.1,21.3,9.0,10.0,2023-06-06T05:35:59,2023-06-06T17:30:44,0.59,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,"81758099999,82397099999,SBFZ,82398099999"
"Caucaia, CE, Brasil",2023-06-07,30.9,25.4,27.8,35.0,25.4,30.4,23.7,79.1,0.0,0.0,0.0,,0.0,0.0,21.2,27.4,118.6,1014.0,49.6,11.0,250.1,21.7,8.0,30.0,2023-06-07T05:36:12,2023-06-07T17:30:53,0.62,Partially cloudy,Clearing in the afternoon.,partly-cloudy-day,"81758099999,82397099999,SBFZ,82398099999"
"Caucaia, CE, Brasil",2023-06-08,30.5,25.6,28.1,35.1,25.6,31.3,23.6,77.0,0.1,100.0,4.17,rain,0.0,0.0,32.8,27.7,115.6,1014.5,49.2,11.1,234.6,20.3,8.0,30.0,2023-06-08T05:36:25,2023-06-08T17:31:03,0.66,"Rain, Partially cloudy",Clearing in the afternoon with morning rain.,rain,"81758099999,82397099999,SBFZ,82398099999"
"Caucaia, CE, Brasil",2023-06-09,31.0,25.3,28.1,35.3,25.3,31.0,23.2,75.2,0.0,0.0,0.0,rain,0.0,0.0,28.4,23.3,114.3,1014.5,55.4,11.3,246.8,21.3,8.0,30.0,2023-06-09T05:36:38,2023-06-09T17:31:13,0.69,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,"81758099999,82397099999,SBFZ,82398099999"
"Caucaia, CE, Brasil",2023-06-10,30.7,24.6,27.2,35.3,24.6,29.4,23.2,79.5,0.0,0.0,0.0,rain,0.0,0.0,23.8,26.5,122.9,1014.4,58.7,11.7,242.1,21.0,8.0,10.0,2023-06-10T05:36:51,2023-06-10T17:31:24,0.75,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,"81758099999,SBFZ,82398099999"
"Caucaia, CE, Brasil",2023-06-11,30.6,25.3,28.1,33.5,25.3,30.9,22.8,73.5,0.0,0.0,0.0,rain,0.0,0.0,26.6,26.2,112.0,1013.8,47.2,11.7,243.4,20.9,8.0,10.0,2023-06-11T05:37:04,2023-06-11T17:31:35,0.77,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,"81758099999,SBFZ,82398099999"
"Caucaia, CE, Brasil",2023-06-12,30.9,24.9,27.6,34.8,24.9,29.9,23.0,76.9,0.0,0.0,0.0,rain,0.0,0.0,24.5,23.9,116.9,1014.1,45.6,11.2,240.8,20.8,8.0,10.0,2023-06-12T05:37:18,2023-06-12T17:31:46,0.8,Partially cloudy,Clearing in the afternoon.,partly-cloudy-day,"81758099999,82397099999,SBFZ,82398099999"
"Caucaia, CE, Brasil",2023-06-13,30.9,25.2,27.8,34.9,25.2,30.4,22.8,74.5,0.0,0.0,0.0,,0.0,0.0,32.0,23.3,123.8,1013.7,35.5,11.5,253.0,21.9,8.0,10.0,2023-06-13T05:37:31,2023-06-13T17:31:57,0.84,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,"81758099999,82397099999,SBFZ,82398099999"
"Caucaia, CE, Brasil",2023-06-14,31.0,24.6,27.5,33.6,24.6,29.1,22.1,73.5,0.0,0.0,0.0,,0.0,0.0,29.5,20.3,125.6,1013.2,31.7,11.5,261.2,22.4,9.0,10.0,2023-06-14T05:37:45,2023-06-14T17:32:09,0.87,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,"81758099999,82397099999,SBFZ,82398099999"
"Caucaia, CE, Brasil",2023-06-15,29.9,23.8,26.3,33.3,23.8,27.4,22.9,82.3,0.1,100.0,4.17,rain,0.0,0.0,20.5,20.9,131.5,1013.7,57.0,9.5,200.7,17.2,7.0,10.0,2023-06-15T05:37:58,2023-06-15T17:32:21,0.91,"Rain, Partially cloudy",Partly cloudy throughout the day with morning rain.,rain,"81758099999,82397099999,SBFZ,82398099999"
"Caucaia, CE, Brasil",2023-06-16,30.9,23.8,27.2,34.7,23.8,29.5,23.4,80.6,0.0,0.0,0.0,rain,0.0,0.0,22.3,17.5,139.9,1013.3,62.2,11.4,234.6,20.2,8.0,10.0,2023-06-16T05:38:12,2023-06-16T17:32:33,0.94,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,"81758099999,82397099999,SBFZ,82398099999"
"Caucaia, CE, Brasil",2023-06-17,29.9,25.0,27.3,34.3,25.0,29.6,23.6,80.8,0.0,0.0,0.0,rain,0.0,0.0,21.2,15.8,116.2,1013.8,80.2,11.6,254.8,22.1,9.0,10.0,2023-06-17T05:38:25,2023-06-17T17:32:46,0.98,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,"81758099999,SBFZ,82398099999"
"Caucaia, CE, Brasil",2023-06-18,30.1,25.4,27.5,35.1,25.4,29.9,23.5,79.7,0.0,0.0,0.0,,0.0,0.0,27.0,27.7,116.3,1014.0,44.5,11.5,242.5,21.0,9.0,10.0,2023-06-18T05:38:39,2023-06-18T17:32:58,0.0,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,"81758099999,SBFZ,82398099999"
"Caucaia, CE, Brasil",2023-06-19,30.2,25.6,27.8,34.6,25.6,30.3,23.1,76.3,0.0,0.0,0.0,,0.0,0.0,22.7,21.5,117.4,1014.3,61.5,11.3,235.3,20.3,9.0,10.0,2023-06-19T05:38:52,2023-06-19T17:33:11,0.05,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,"81758099999,82397099999,SBFZ,82398099999"
"Caucaia, CE, Brasil",2023-06-20,30.0,25.1,27.1,32.8,25.1,28.6,22.7,77.7,0.0,0.0,0.0,,0.0,0.0,34.6,24.8,122.2,1014.8,71.7,11.5,213.4,18.4,8.0,10.0,2023-06-20T05:39:06,2023-06-20T17:33:24,0.08,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,"81758099999,82397099999,SBFZ,82398099999"
"Caucaia, CE, Brasil",2023-06-21,30.9,24.9,27.3,33.5,24.9,28.8,22.4,75.5,0.0,0.0,0.0,,0.0,0.0,30.6,20.5,123.7,1014.3,38.7,11.5,258.1,22.3,9.0,10.0,2023-06-21T05:39:19,2023-06-21T17:33:37,0.11,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,"81758099999,82397099999,SBFZ,82398099999"
"Caucaia, CE, Brasil",2023-06-22,30.4,23.9,27.4,33.7,23.9,28.9,21.7,71.9,0.0,0.0,0.0,,0.0,0.0,42.1,25.9,130.5,1013.8,37.2,11.5,256.6,22.1,9.0,10.0,2023-06-22T05:39:32,2023-06-22T17:33:50,0.14,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,"81758099999,82397099999,SBFZ,82398099999"
"Caucaia, CE, Brasil",2023-06-23,30.3,24.1,27.5,34.2,24.1,29.7,22.1,73.2,0.0,0.0,0.0,,0.0,0.0,48.2,26.2,132.2,1013.2,40.4,11.5,256.6,22.3,9.0,10.0,2023-06-23T05:39:45,2023-06-23T17:34:03,0.18,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,"81758099999,82397099999,SBFZ,82398099999"
"Caucaia, CE, Brasil",2023-06-24,30.0,23.9,27.0,34.1,23.9,29.0,22.9,78.8,0.0,0.0,0.0,,0.0,0.0,41.0,38.3,136.4,1013.4,49.1,11.3,220.4,19.2,8.0,10.0,2023-06-24T05:39:57,2023-06-24T17:34:17,0.21,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,"81758099999,SBFZ,82398099999"
"Caucaia, CE, Brasil",2023-06-25,31.0,24.0,27.4,33.7,24.0,29.1,21.8,72.1,0.0,0.0,0.0,,0.0,0.0,43.9,31.7,130.6,1013.3,34.5,10.9,258.5,22.4,9.0,10.0,2023-06-25T05:40:10,2023-06-25T17:34:30,0.24,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,"81758099999,SBFZ,82398099999"
"Caucaia, CE, Brasil",2023-06-26,30.5,23.5,26.8,32.9,23.5,28.2,21.4,72.8,0.0,0.0,0.0,rain,0.0,0.0,38.9,27.0,130.7,1013.7,42.1,11.5,226.5,19.6,8.0,10.0,2023-06-26T05:40:22,2023-06-26T17:34:43,0.25,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,"81758099999,82397099999,SBFZ,82398099999"
"Caucaia, CE, Brasil",2023-06-27,30.1,23.6,26.7,32.9,23.6,27.9,22.0,76.4,0.0,0.0,0.0,,0.0,0.0,29.9,22.4,149.6,1014.0,61.2,11.4,252.3,21.7,9.0,10.0,2023-06-27T05:40:34,2023-06-27T17:34:56,0.31,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,"81758099999,82397099999,SBFZ,82398099999"
"Caucaia, CE, Brasil",2023-06-28,30.4,23.5,27.0,34.1,23.5,28.9,22.4,76.5,0.0,0.0,0.0,,0.0,0.0,33.1,24.2,139.2,1013.5,41.7,11.5,254.4,22.1,9.0,10.0,2023-06-28T05:40:45,2023-06-28T17:35:09,0.34,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,"81758099999,82397099999,SBFZ,82398099999"
"Caucaia, CE, Brasil",2023-06-29,31.0,24.6,27.1,34.1,24.6,28.8,22.2,75.1,0.0,0.0,0.0,,0.0,0.0,38.2,24.1,131.4,1014.6,76.5,10.5,211.0,18.3,8.0,10.0,2023-06-29T05:40:57,2023-06-29T17:35:23,0.37,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,"81758099999,82397099999,SBFZ,82398099999"
"Caucaia, CE, Brasil",2023-06-30,30.0,24.6,27.1,34.0,24.6,29.1,23.0,78.8,0.0,0.0,0.0,,0.0,0.0,28.4,22.3,133.0,1014.3,51.2,11.8,205.4,17.7,8.0,10.0,2023-06-30T05:41:08,2023-06-30T17:35:35,0.41,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,"81758099999,82397099999,SBFZ,82398099999"
"Caucaia, CE, Brasil",2023-07-01,30.5,23.6,26.8,33.2,23.6,28.0,21.3,72.6,0.0,0.0,0.0,,0.0,0.0,31.7,24.3,137.1,1013.9,33.3,11.7,251.4,21.7,9.0,10.0,2023-07-01T05:41:18,2023-07-01T17:35:48,0.44,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,"81758099999,SBFZ,82398099999"
"Caucaia, CE, Brasil",2023-07-02,30.9,24.8,27.4,33.9,24.8,28.8,22.3,75.0,0.0,0.0,0.0,,0.0,0.0,32.4,23.3,113.1,1013.3,45.4,11.7,255.0,21.9,8.0,10.0,2023-07-02T05:41:29,2023-07-02T17:36:01,0.47,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,"81758099999,SBFZ,82398099999"
"Caucaia, CE, Brasil",2023-07-03,31.0,24.6,27.2,35.4,24.6,29.0,23.3,80.4,0.0,0.0,0.0,,0.0,0.0,20.2,20.9,114.2,1013.2,36.9,11.5,254.8,22.0,9.0,10.0,2023-07-03T05:41:38,2023-07-03T17:36:13,0.5,Partially cloudy,Clearing in the afternoon.,partly-cloudy-day,"81758099999,SBFZ,82398099999"
"Caucaia, CE, Brasil",2023-07-04,31.9,25.6,28.1,33.9,25.6,30.3,22.2,71.5,0.0,0.0,0.0,,0.0,0.0,40.0,27.1,127.0,1013.9,43.9,11.7,256.6,22.1,9.0,10.0,2023-07-04T05:41:48,2023-07-04T17:36:26,0.54,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,"81758099999,SBFZ,82398099999"
"Caucaia, CE, Brasil",2023-07-05,31.9,23.7,27.6,34.1,23.7,29.2,21.0,68.3,0.0,0.0,0.0,,0.0,0.0,45.0,25.9,134.5,1014.6,23.2,11.7,259.7,22.7,9.0,10.0,2023-07-05T05:41:57,2023-07-05T17:36:38,0.57,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,"81758099999,SBFZ,82398099999"
"Caucaia, CE, Brasil",2023-07-06,31.4,25.1,27.5,34.5,25.1,28.9,21.5,70.9,0.0,0.0,0.0,,0.0,0.0,36.7,30.1,140.0,1014.0,66.2,11.7,230.5,19.9,8.0,10.0,2023-07-06T05:42:05,2023-07-06T17:36:50,0.61,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,"81758099999,SBFZ,82398099999"
"Caucaia, CE, Brasil",2023-07-07,30.9,23.1,27.0,33.7,23.1,28.4,22.4,77.6,0.0,0.0,0.0,rain,0.0,0.0,20.5,19.7,126.9,1013.8,48.8,11.6,253.0,22.0,9.0,10.0,2023-07-07T05:42:14,2023-07-07T17:37:01,0.64,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,"81758099999,SBFZ,82398099999"
"Caucaia, CE, Brasil",2023-07-08,30.0,24.7,27.1,34.4,24.7,29.2,23.1,79.2,0.0,0.0,0.0,,0.0,0.0,29.9,26.5,113.3,1013.3,55.8,11.7,249.0,21.6,8.0,10.0,2023-07-08T05:42:21,2023-07-08T17:37:13,0.68,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,"81758099999,SBFZ,82398099999"
"Caucaia, CE, Brasil",2023-07-09,30.2,24.2,26.9,33.4,24.2,28.6,22.7,78.4,0.0,0.0,0.0,rain,0.0,0.0,28.4,26.7,123.8,1014.5,46.2,11.4,250.7,21.7,8.0,10.0,2023-07-09T05:42:28,2023-07-09T17:37:24,0.75,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,"81758099999,SBFZ,82398099999"
"Caucaia, CE, Brasil",2023-07-10,30.0,24.4,27.2,33.7,24.4,28.9,22.2,74.9,0.0,0.0,0.0,,0.0,0.0,27.7,28.8,114.5,1014.9,52.6,11.7,263.1,22.8,9.0,10.0,2023-07-10T05:42:35,2023-07-10T17:37:35,0.75,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,"81758099999,SBFZ,82398099999"
"Caucaia, CE, Brasil",2023-07-11,30.9,23.9,26.9,32.7,23.9,27.9,21.3,72.7,0.0,0.0,0.0,,0.0,0.0,33.5,24.9,120.6,1013.3,30.7,11.7,264.3,22.8,9.0,10.0,2023-07-11T05:42:41,2023-07-11T17:37:45,0.78,Partially cloudy,Clearing in the afternoon.,partly-cloudy-day,"81758099999,SBFZ,82398099999"
"Caucaia, CE, Brasil",2023-07-12,30.7,24.6,27.6,33.2,24.6,29.1,21.5,70.1,0.0,0.0,0.0,,0.0,0.0,35.3,30.6,117.9,1011.3,40.6,11.7,263.2,22.8,9.0,10.0,2023-07-12T05:42:46,2023-07-12T17:37:55,0.82,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,"81758099999,SBFZ,82398099999"
"Caucaia, CE, Brasil",2023-07-13,30.7,24.8,27.5,33.7,24.8,29.4,22.2,73.5,0.0,0.0,0.0,,0.0,0.0,23.0,29.7,112.4,1012.4,41.3,11.7,262.6,22.7,9.0,10.0,2023-07-13T05:42:51,2023-07-13T17:38:05,0.85,Partially cloudy,Clearing in the afternoon.,partly-cloudy-day,"81758099999,SBFZ,82398099999"
"Caucaia, CE, Brasil",2023-07-14,30.7,25.5,27.5,34.5,25.5,29.5,22.3,73.9,0.0,0.0,0.0,,0.0,0.0,24.8,27.9,111.2,1013.0,65.5,11.7,231.9,20.0,9.0,10.0,2023-07-14T05:42:56,2023-07-14T17:38:14,0.89,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,"81758099999,SBFZ,82398099999"
"Caucaia, CE, Brasil",2023-07-15,30.9,26.4,28.2,35.0,26.4,31.0,22.5,71.7,0.0,0.0,0.0,rain,0.0,0.0,28.8,29.3,104.8,1013.2,70.4,11.7,263.3,22.8,9.0,10.0,2023-07-15T05:42:59,2023-07-15T17:38:23,0.92,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,"81758099999,SBFZ,82398099999"
"Caucaia, CE, Brasil",2023-07-16,30.0,24.7,27.5,33.8,24.7,29.8,22.7,75.6,0.0,0.0,0.0,,0.0,0.0,27.4,32.6,112.1,1014.2,64.1,11.7,256.7,22.4,8.0,10.0,2023-07-16T05:43:03,2023-07-16T17:38:32,0.96,Partially cloudy,Clearing in the afternoon.,partly-cloudy-day,"81758099999,SBFZ,82398099999"
"Caucaia, CE, Brasil",2023-07-17,30.0,24.4,27.4,32.3,24.4,29.0,21.2,69.7,0.0,0.0,0.0,,0.0,0.0,41.4,30.9,121.7,1015.3,42.4,11.7,260.7,22.5,9.0,10.0,2023-07-17T05:43:05,2023-07-17T17:38:40,0.0,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,"81758099999,SBFZ,82398099999"
"Caucaia, CE, Brasil",2023-07-18,31.2,24.0,27.7,33.3,24.0,29.2,21.0,68.0,0.0,0.0,0.0,,0.0,0.0,37.8,30.8,129.6,1016.5,45.2,11.7,266.2,22.9,9.0,10.0,2023-07-18T05:43:07,2023-07-18T17:38:47,0.03,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,"81758099999,SBFZ,82398099999"
"Caucaia, CE, Brasil",2023-07-19,31.0,25.9,27.9,34.0,25.9,29.7,21.4,68.5,0.0,0.0,0.0,,0.0,0.0,41.4,26.3,126.7,1016.8,41.5,11.7,245.1,21.4,9.0,10.0,2023-07-19T05:43:08,2023-07-19T17:38:55,0.06,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,"81758099999,SBFZ,82398099999"
"Caucaia, CE, Brasil",2023-07-20,30.8,23.3,26.9,31.2,23.3,27.4,19.8,66.7,0.0,0.0,0.0,,0.0,0.0,43.2,31.5,128.7,1017.0,8.5,11.7,270.5,23.5,9.0,10.0,2023-07-20T05:43:09,2023-07-20T17:39:01,0.1,Clear,Clear conditions throughout the day.,clear-day,"81758099999,SBFZ,82398099999"
"Caucaia, CE, Brasil",2023-07-21,31.9,21.9,26.8,33.1,21.9,27.2,19.2,65.5,0.0,0.0,0.0,,0.0,0.0,46.8,28.5,132.9,1016.2,9.8,11.7,267.7,23.1,9.0,10.0,2023-07-21T05:43:09,2023-07-21T17:39:08,0.13,Clear,Clear conditions throughout the day.,clear-day,"81758099999,SBFZ,82398099999"
